score,SMILES,Name,idx,cycle
1.136,COc1cncc2nc([C@@H]3NCC[C@H]3O)n(-c3nnn(CC(=O)O)n3)c(=O)c12,35270322_4294607_895590,69,7
1.136,O=C(O)Cn1nnc(-n2c([C@H]3C[C@H](O)CN3)nc3nonc3c2=O)n1,967421_4294607_895457,69,7
1.135,O=C(O)Cn1nnc(-n2c([C@H]3C[C@H](O)CN3)nc3nnccc3c2=O)n1,4202687_4294607_895457,69,7
1.135,Cn1nnc2nc([C@@H]3CNCC(=O)N3)n(-c3nnn(CC(=O)O)n3)c(=O)c21,104643604_4294607_38540697,69,7
1.135,O=C(O)Cn1nnc(-n2c([C@H]3CNCCN3)nc3cccnc3c2=O)n1,330903_4294607_19371708,69,7
1.135,C[C@H](NC(=O)Cn1c([C@H]2CNC(=O)CN2)nc2nsnc2c1=O)C(=O)O,17327931_1730665_76576471,69,7
1.135,CN1CCNC[C@H]1c1nc2nccnc2c(=O)n1-c1nnn(CC(=O)O)n1,967253_4294607_89223309,69,7
1.135,CN1CCNC[C@H]1c1nc2nc[nH]c2c(=O)n1-c1nnn(CC(=O)O)n1,2580801_4294607_89223309,69,7
1.191,O=C(O)Cn1nnc(-n2c([C@H]3CNC(=O)CN3)nc3nncnc3c2=O)n1,39083028_4294607_76576471,69,8
1.187,CN1CCNC[C@@H]1c1nc2nncnc2c(=O)n1-c1nnn(CC(=O)O)n1,39083028_4294607_89223304,69,8
1.187,O=C(O)Cn1nnc(-n2c([C@@H]3CNC(=O)CN3)nc3nsnc3c2=O)n1,17327931_4294607_76576478,69,8
1.186,O=C(O)Cn1nnc(-n2c([C@@H]3CNC(=O)CN3)nc3cncnc3c2=O)n1,11804330_4294607_76576478,69,8
1.185,O=C(O)Cn1nnc(-n2c([C@@H]3NCCNC3=O)nc3nsnc3c2=O)n1,17327931_4294607_15442539,69,8
1.185,O=C(O)Cn1nnc(-n2c([C@H]3CNC(=O)CN3)nc3nsnc3c2=O)n1,17327931_4294607_76576471,69,8
1.184,O=C(O)Cn1nnc(-n2c([C@H]3NCCNC3=O)nc3nncnc3c2=O)n1,39083028_4294607_15442541,69,8
1.182,O=C(O)Cn1nnc(-n2c([C@@H]3CNC(=O)CN3)nc3nncnc3c2=O)n1,39083028_4294607_76576478,69,8
1.18,O=C(O)Cn1nnc(-n2c([C@@H]3CNC(=O)CN3)nc3nonc3c2=O)n1,967421_4294607_76576478,69,8
1.179,O=C(O)Cn1nnc(-n2c([C@@H]3NCCNC3=O)nc3nonc3c2=O)n1,967421_4294607_15442539,69,8
1.178,O=C(O)Cn1nnc(-n2c([C@H]3CNC(=O)CN3)nc3nonc3c2=O)n1,967421_4294607_76576471,69,8
1.178,O=C(O)Cn1nnc(-n2c([C@@H]3NCCNC3=O)nc3nncnc3c2=O)n1,39083028_4294607_15442539,69,8
1.177,O=C(O)Cn1nnc(-n2c([C@H]3CNCCN3)nc3nncnc3c2=O)n1,39083028_4294607_19371708,69,8
1.176,O=C(O)Cn1nnc(-n2c([C@@H]3CNCCN3)nc3nsnc3c2=O)n1,17327931_4294607_19363542,69,8
1.176,O=C(O)Cn1nnc(-n2c([C@H]3CNCCN3)nc3nsnc3c2=O)n1,17327931_4294607_19371708,69,8
1.175,O=C(O)Cn1nnc(-n2c([C@@H]3CNC(=O)CN3)nc3nnccc3c2=O)n1,4202687_4294607_76576478,69,8
1.174,O=C(O)Cn1nnc(-n2c([C@H]3C[C@H](O)CN3)nc3nncnc3c2=O)n1,39083028_4294607_895457,69,8
1.172,CN1CCNC[C@H]1c1nc2nncnc2c(=O)n1-c1nnn(CC(=O)O)n1,39083028_4294607_89223309,69,8
1.172,O=C(O)Cn1nnc(-n2c([C@@H]3CNCCN3)nc3nncnc3c2=O)n1,39083028_4294607_19363542,69,8
1.17,CN1CCN[C@H](c2nc3nncnc3c(=O)n2-c2nnn(CC(=O)O)n2)C1,39083028_4294607_23094286,69,8
1.17,O=C(O)Cn1nnc(-n2c([C@@H]3CNCCN3)nc3nonc3c2=O)n1,967421_4294607_19363542,69,8
1.17,O=C(O)Cn1nnc(-n2c([C@H]3CNCCN3)nc3nonc3c2=O)n1,967421_4294607_19371708,69,8
1.17,CN1CCN[C@H](c2nc3nsnc3c(=O)n2-c2nnn(CC(=O)O)n2)C1,17327931_4294607_23094286,69,8
1.17,O=C(O)Cn1nnc(-n2c([C@@H]3CNCCN3)nc3n[nH]nc3c2=O)n1,4621099_4294607_19363542,69,8
1.17,Cn1nnc2nc([C@@H]3NCCNC3=O)n(-c3nnn(CC(=O)O)n3)c(=O)c21,104643604_4294607_15442539,69,8
1.167,O=C(O)Cn1nnc(-n2c([C@@H]3CNC(=O)CN3)nc3n[nH]nc3c2=O)n1,4621099_4294607_76576478,69,8
1.166,O=C(O)Cn1nnc(-n2c([C@@H]3NCCNC3=O)nc3n[nH]nc3c2=O)n1,4621099_4294607_15442539,69,8
1.166,O=C(O)Cn1nnc(-n2c([C@H]3CNC(=O)CN3)nc3n[nH]nc3c2=O)n1,4621099_4294607_76576471,69,8
1.166,O=C(O)Cn1nnc(-n2c([C@@H]3NCCNC3=O)nc3nccnc3c2=O)n1,967253_4294607_15442539,69,8
1.164,O=C(O)Cn1nnc(-n2c([C@@H]3CNC(=O)CN3)nc3ccnnc3c2=O)n1,19854095_4294607_76576478,69,8
1.164,CN1CCN[C@H](c2nc3nonc3c(=O)n2-c2nnn(CC(=O)O)n2)C1,967421_4294607_23094286,69,8
1.163,O=C(O)Cn1nnc(-n2c([C@@H]3CNC(=O)CN3)nc3nccnc3c2=O)n1,967253_4294607_76576478,69,8
1.16,CN1CCNC[C@@H]1c1nc2nnn(C)c2c(=O)n1-c1nnn(CC(=O)O)n1,104643604_4294607_89223304,69,8
1.16,CN1CCNC[C@@H]1c1nc2nsnc2c(=O)n1-c1nnn(CC(=O)O)n1,17327931_4294607_89223304,69,8
1.159,CN1CCN[C@H](c2nc3nnccc3c(=O)n2-c2nnn(CC(=O)O)n2)C1,4202687_4294607_23094286,69,8
1.158,O=C(O)Cn1nnc(-n2c([C@@H]3CNC(=O)CN3)nc3nc[nH]c3c2=O)n1,2580801_4294607_76576478,69,8
1.158,O=C(O)Cn1nnc(-n2c([C@H]3CNC(=O)CN3)nc3nccnc3c2=O)n1,967253_4294607_76576471,69,8
1.157,O=C(O)Cn1nnc(-n2c([C@H]3CNCCN3)nc3n[nH]nc3c2=O)n1,4621099_4294607_19371708,69,8
1.157,O=C(O)Cn1nnc(-n2c([C@H]3CNCCN3)nc3cncnc3c2=O)n1,11804330_4294607_19371708,69,8
1.157,CN1CCNC[C@@H]1c1nc2cncnc2c(=O)n1-c1nnn(CC(=O)O)n1,11804330_4294607_89223304,69,8
1.157,O=C(O)Cn1nnc(-n2c([C@@H]3NCCNC3=O)nc3nc[nH]c3c2=O)n1,2580801_4294607_15442539,69,8
1.156,CN1CCNC[C@H]1c1nc2nonc2c(=O)n1-c1nnn(CC(=O)O)n1,967421_4294607_89223309,69,8
1.156,O=C(O)Cn1nnc(-n2c([C@H]3CNC(=O)CN3)nc3nc[nH]c3c2=O)n1,2580801_4294607_76576471,69,8
1.155,O=C(O)Cn1nnc(-n2c([C@@H]3CNC(=O)CN3)nc3ncncc3c2=O)n1,967326_4294607_76576478,69,8
1.155,CN1CCNC[C@@H]1c1nc2nonc2c(=O)n1-c1nnn(CC(=O)O)n1,967421_4294607_89223304,69,8
1.154,O=C(O)Cn1nnc(-n2c([C@@H]3CNCCN3)nc3nccnc3c2=O)n1,967253_4294607_19363542,69,8
1.154,O=C(O)Cn1nnc(-n2c([C@H]3CNCCN3)nc3nccnc3c2=O)n1,967253_4294607_19371708,69,8
1.154,Cn1nnc2nc([C@H]3NCCNC3=O)n(-c3nnn(CC(=O)O)n3)c(=O)c21,104643604_4294607_15442541,69,8
1.154,CN1CCNC[C@@H]1c1nc2cnc(Cl)nc2c(=O)n1-c1nnn(CC(=O)O)n1,144544129_4294607_89223304,69,8
1.154,NC1CC(O)(c2nc3nncnc3c(=O)n2-c2nnn(CC(=O)O)n2)C1,39083028_4294607_114118812,69,8
1.152,Cn1nnc2nc([C@H]3CNC[C@@H]3O)n(-c3nnn(CC(=O)O)n3)c(=O)c21,104643604_4294607_14507983,69,8
1.151,O=C(O)Cn1nnc(-n2c([C@@H]3CNC(=O)CN3)nc3cnccc3c2=O)n1,165882_4294607_76576478,69,8
1.15,CN1CCN[C@H](c2nc3n[nH]nc3c(=O)n2-c2nnn(CC(=O)O)n2)C1,4621099_4294607_23094286,69,8
1.15,Cn1nnc2nc([C@@H]3CNC(=O)CN3)n(-c3nnn(CC(=O)O)n3)c(=O)c21,104643604_4294607_76576478,69,8
1.149,CN1CCN[C@H](c2nc3nccnc3c(=O)n2-c2nnn(CC(=O)O)n2)C1,967253_4294607_23094286,69,8
1.149,CN1CCN[C@H](c2nc3cnc(Cl)nc3c(=O)n2-c2nnn(CC(=O)O)n2)C1,144544129_4294607_23094286,69,8
1.148,Cn1nnc2nc([C@H]3CNC(=O)CN3)n(-c3nnn(CC(=O)O)n3)c(=O)c21,104643604_4294607_76576471,69,8
1.148,O=C(O)Cn1nnc(-n2c([C@H]3CNCCN3)nc3nc[nH]c3c2=O)n1,2580801_4294607_19371708,69,8
1.148,O=C(O)Cn1nnc(-n2c([C@@H]3CNCCN3)nc3nc[nH]c3c2=O)n1,2580801_4294607_19363542,69,8
1.148,O=C(O)Cn1nnc(-n2c([C@H]3NCCNC3=O)nc3cccnc3c2=O)n1,330903_4294607_15442541,69,8
1.148,O=C(O)Cn1nnc(-n2c([C@H]3CNC(=O)CN3)nc3cccnc3c2=O)n1,330903_4294607_76576471,69,8
1.147,Cn1nnc2nc([C@@H]3NCC[C@H]3O)n(-c3nnn(CC(=O)O)n3)c(=O)c21,104643604_4294607_895590,69,8
1.146,CN1CCNC[C@H]1c1nc2nsnc2c(=O)n1-c1nnn(CC(=O)O)n1,17327931_4294607_89223309,69,8
1.145,CN1CCNC[C@H]1c1nc2nnn(C)c2c(=O)n1-c1nnn(CC(=O)O)n1,104643604_4294607_89223309,69,8
1.145,O=C(O)Cn1nnc(-n2c([C@H]3CNC(=O)CN3)nc3cncnc3c2=O)n1,11804330_4294607_76576471,69,8
1.145,CN1CCNC[C@@H]1c1nc2nnccc2c(=O)n1-c1nnn(CC(=O)O)n1,4202687_4294607_89223304,69,8
1.144,O=C(O)Cn1nnc(-n2c([C@@H]3CNCC(=O)N3)nc3nsnc3c2=O)n1,17327931_4294607_38540697,69,8
1.144,CN1CCNC[C@H]1c1nc2n[nH]nc2c(=O)n1-c1nnn(CC(=O)O)n1,4621099_4294607_89223309,69,8
1.144,CN1CCNC[C@@H]1c1nc2cccnc2c(=O)n1-c1nnn(CC(=O)O)n1,330903_4294607_89223304,69,8
1.144,O=C(O)Cn1nnc(-n2c([C@@H]3CNCC(=O)N3)nc3nncnc3c2=O)n1,39083028_4294607_38540697,69,8
1.143,CN1CCNC[C@H]1c1nc2c(ncn2C)c(=O)n1-c1nnn(CC(=O)O)n1,3985038_4294607_89223309,69,8
1.143,CN1CCNC[C@@H]1c1nc2n[nH]nc2c(=O)n1-c1nnn(CC(=O)O)n1,4621099_4294607_89223304,69,8
1.143,O=C(O)Cn1nnc(-n2c([C@H]3NCCNC3=O)nc3nsnc3c2=O)n1,17327931_4294607_15442541,69,8
1.143,O=C(O)Cn1nnc(-n2c([C@@H]3CNC(=O)CN3)nc3nscc3c2=O)n1,22861807_4294607_76576478,69,8
1.143,O=C(O)Cn1nnc(-n2c([C@@H]3NCCNC3=O)nc3nscc3c2=O)n1,22861807_4294607_15442539,69,8
1.141,O=C(O)Cn1nnc(-n2c([C@H]3CNC(=O)CN3)nc3nscc3c2=O)n1,22861807_4294607_76576471,69,8
1.141,CN1CCNC[C@H]1c1nc2nscc2c(=O)n1-c1nnn(CC(=O)O)n1,22861807_4294607_89223309,69,8
1.141,Cn1cnc2c(=O)n(-c3nnn(CC(=O)O)n3)c([C@@H]3CNC(=O)CN3)nc21,3985038_4294607_76576478,69,8
1.14,O=C(O)Cn1nnc(-n2c([C@H]3NCC[C@@H]3O)nc3nncnc3c2=O)n1,39083028_4294607_4096639,69,8
1.14,O=C(O)Cn1nnc(-n2c([C@@H]3CNC(=O)CN3)nc3cccnc3c2=O)n1,330903_4294607_76576478,69,8
1.14,O=C(O)Cn1nnc(-n2c([C@H]3C[C@H](O)CN3)nc3nsnc3c2=O)n1,17327931_4294607_895457,69,8
1.14,CN1CCN[C@H](c2nc3nc[nH]c3c(=O)n2-c2nnn(CC(=O)O)n2)C1,2580801_4294607_23094286,69,8
1.14,CN1CCNC[C@@H]1c1nc2cnn(C)c2c(=O)n1-c1nnn(CC(=O)O)n1,2534273_4294607_89223304,69,8
1.139,O=C(O)Cn1nnc(-n2c([C@@H]3CNC[C@H]3O)nc3nncnc3c2=O)n1,39083028_4294607_14507986,69,8
1.138,O=C(O)Cn1nnc(-n2c([C@H]3CNC[C@@H]3O)nc3cncnc3c2=O)n1,11804330_4294607_14507983,69,8
1.138,O=C(O)Cn1nnc(-n2c([C@@H]3CNCC(=O)N3)nc3nonc3c2=O)n1,967421_4294607_38540697,69,8
1.138,C[C@H](NC(=O)Cn1c([C@H]2CNC(=O)CN2)nc2nncnc2c1=O)C(=O)O,39083028_1730665_76576471,69,8
1.137,CN1CCNC[C@@H]1c1nc2ccnnc2c(=O)n1-c1nnn(CC(=O)O)n1,19854095_4294607_89223304,69,8
1.137,O=C(O)Cn1nnc(-n2c([C@@H]3NCCNC3=O)nc3cccnc3c2=O)n1,330903_4294607_15442539,69,8
1.137,CN1CCN[C@H](c2nc3ncncc3c(=O)n2-c2nnn(CC(=O)O)n2)C1,967326_4294607_23094286,69,8
1.137,O=C(O)Cn1nnc(-n2c([C@H]3NCCNC3=O)nc3nonc3c2=O)n1,967421_4294607_15442541,69,8
1.137,O=C(O)Cn1nnc(-n2c([C@@H]3NCC[C@H]3O)nc3nsnc3c2=O)n1,17327931_4294607_895590,69,8
1.136,COc1cncc2nc([C@@H]3NCC[C@H]3O)n(-c3nnn(CC(=O)O)n3)c(=O)c12,35270322_4294607_895590,69,8
1.136,O=C(O)Cn1nnc(-n2c([C@H]3C[C@H](O)CN3)nc3nonc3c2=O)n1,967421_4294607_895457,69,8
1.135,CN1CCNC[C@H]1c1nc2nccnc2c(=O)n1-c1nnn(CC(=O)O)n1,967253_4294607_89223309,69,8
1.135,Cn1nnc2nc([C@@H]3CNCC(=O)N3)n(-c3nnn(CC(=O)O)n3)c(=O)c21,104643604_4294607_38540697,69,8
1.135,C[C@H](NC(=O)Cn1c([C@H]2CNC(=O)CN2)nc2nsnc2c1=O)C(=O)O,17327931_1730665_76576471,69,8
1.135,CN1CCNC[C@H]1c1nc2nc[nH]c2c(=O)n1-c1nnn(CC(=O)O)n1,2580801_4294607_89223309,69,8
1.135,O=C(O)Cn1nnc(-n2c([C@H]3CNCCN3)nc3cccnc3c2=O)n1,330903_4294607_19371708,69,8
1.135,O=C(O)Cn1nnc(-n2c([C@H]3C[C@H](O)CN3)nc3nnccc3c2=O)n1,4202687_4294607_895457,69,8
1.191,O=C(O)Cn1nnc(-n2c([C@H]3CNC(=O)CN3)nc3nncnc3c2=O)n1,39083028_4294607_76576471,69,9
1.187,CN1CCNC[C@@H]1c1nc2nncnc2c(=O)n1-c1nnn(CC(=O)O)n1,39083028_4294607_89223304,69,9
1.187,O=C(O)Cn1nnc(-n2c([C@@H]3CNC(=O)CN3)nc3nsnc3c2=O)n1,17327931_4294607_76576478,69,9
1.186,O=C(O)Cn1nnc(-n2c([C@@H]3CNC(=O)CN3)nc3cncnc3c2=O)n1,11804330_4294607_76576478,69,9
1.185,O=C(O)Cn1nnc(-n2c([C@@H]3NCCNC3=O)nc3nsnc3c2=O)n1,17327931_4294607_15442539,69,9
1.185,O=C(O)Cn1nnc(-n2c([C@H]3CNC(=O)CN3)nc3nsnc3c2=O)n1,17327931_4294607_76576471,69,9
1.184,O=C(O)Cn1nnc(-n2c([C@H]3NCCNC3=O)nc3nncnc3c2=O)n1,39083028_4294607_15442541,69,9
1.182,O=C(O)Cn1nnc(-n2c([C@@H]3CNC(=O)CN3)nc3nncnc3c2=O)n1,39083028_4294607_76576478,69,9
1.18,O=C(O)Cn1nnc(-n2c([C@@H]3CNC(=O)CN3)nc3nonc3c2=O)n1,967421_4294607_76576478,69,9
1.179,O=C(O)Cn1nnc(-n2c([C@@H]3NCCNC3=O)nc3nonc3c2=O)n1,967421_4294607_15442539,69,9
1.178,O=C(O)Cn1nnc(-n2c([C@H]3CNC(=O)CN3)nc3nonc3c2=O)n1,967421_4294607_76576471,69,9
1.178,O=C(O)Cn1nnc(-n2c([C@@H]3NCCNC3=O)nc3nncnc3c2=O)n1,39083028_4294607_15442539,69,9
1.177,O=C(O)Cn1nnc(-n2c([C@H]3CNCCN3)nc3nncnc3c2=O)n1,39083028_4294607_19371708,69,9
1.176,O=C(O)Cn1nnc(-n2c([C@H]3CNCCN3)nc3nsnc3c2=O)n1,17327931_4294607_19371708,69,9
1.176,O=C(O)Cn1nnc(-n2c([C@@H]3CNCCN3)nc3nsnc3c2=O)n1,17327931_4294607_19363542,69,9
1.175,O=C(O)Cn1nnc(-n2c([C@@H]3CNC(=O)CN3)nc3nnccc3c2=O)n1,4202687_4294607_76576478,69,9
1.174,O=C(O)Cn1nnc(-n2c([C@H]3C[C@H](O)CN3)nc3nncnc3c2=O)n1,39083028_4294607_895457,69,9
1.172,O=C(O)Cn1nnc(-n2c([C@@H]3CNCCN3)nc3nncnc3c2=O)n1,39083028_4294607_19363542,69,9
1.172,CN1CCNC[C@H]1c1nc2nncnc2c(=O)n1-c1nnn(CC(=O)O)n1,39083028_4294607_89223309,69,9
1.17,CN1CCN[C@H](c2nc3nsnc3c(=O)n2-c2nnn(CC(=O)O)n2)C1,17327931_4294607_23094286,69,9
1.17,O=C(O)Cn1nnc(-n2c([C@H]3CNCCN3)nc3nonc3c2=O)n1,967421_4294607_19371708,69,9
1.17,O=C(O)Cn1nnc(-n2c([C@@H]3CNCCN3)nc3nonc3c2=O)n1,967421_4294607_19363542,69,9
1.17,Cn1nnc2nc([C@@H]3NCCNC3=O)n(-c3nnn(CC(=O)O)n3)c(=O)c21,104643604_4294607_15442539,69,9
1.17,O=C(O)Cn1nnc(-n2c([C@@H]3CNCCN3)nc3n[nH]nc3c2=O)n1,4621099_4294607_19363542,69,9
1.17,CN1CCN[C@H](c2nc3nncnc3c(=O)n2-c2nnn(CC(=O)O)n2)C1,39083028_4294607_23094286,69,9
1.167,O=C(O)Cn1nnc(-n2c([C@@H]3CNC(=O)CN3)nc3n[nH]nc3c2=O)n1,4621099_4294607_76576478,69,9
1.166,O=C(O)Cn1nnc(-n2c([C@@H]3NCCNC3=O)nc3n[nH]nc3c2=O)n1,4621099_4294607_15442539,69,9
1.166,O=C(O)Cn1nnc(-n2c([C@@H]3NCCNC3=O)nc3nccnc3c2=O)n1,967253_4294607_15442539,69,9
1.166,O=C(O)Cn1nnc(-n2c([C@H]3CNC(=O)CN3)nc3n[nH]nc3c2=O)n1,4621099_4294607_76576471,69,9
1.164,O=C(O)Cn1nnc(-n2c([C@@H]3CNC(=O)CN3)nc3ccnnc3c2=O)n1,19854095_4294607_76576478,69,9
1.164,CN1CCN[C@H](c2nc3nonc3c(=O)n2-c2nnn(CC(=O)O)n2)C1,967421_4294607_23094286,69,9
1.163,O=C(O)Cn1nnc(-n2c([C@@H]3CNC(=O)CN3)nc3nccnc3c2=O)n1,967253_4294607_76576478,69,9
1.16,CN1CCNC[C@@H]1c1nc2nnn(C)c2c(=O)n1-c1nnn(CC(=O)O)n1,104643604_4294607_89223304,69,9
1.16,CN1CCNC[C@@H]1c1nc2nsnc2c(=O)n1-c1nnn(CC(=O)O)n1,17327931_4294607_89223304,69,9
1.159,CN1CCN[C@H](c2nc3nnccc3c(=O)n2-c2nnn(CC(=O)O)n2)C1,4202687_4294607_23094286,69,9
1.158,O=C(O)Cn1nnc(-n2c([C@@H]3CNC(=O)CN3)nc3nc[nH]c3c2=O)n1,2580801_4294607_76576478,69,9
1.158,O=C(O)Cn1nnc(-n2c([C@H]3CNC(=O)CN3)nc3nccnc3c2=O)n1,967253_4294607_76576471,69,9
1.157,O=C(O)Cn1nnc(-n2c([C@@H]3NCCNC3=O)nc3nc[nH]c3c2=O)n1,2580801_4294607_15442539,69,9
1.157,O=C(O)Cn1nnc(-n2c([C@H]3CNCCN3)nc3cncnc3c2=O)n1,11804330_4294607_19371708,69,9
1.157,CN1CCNC[C@@H]1c1nc2cncnc2c(=O)n1-c1nnn(CC(=O)O)n1,11804330_4294607_89223304,69,9
1.157,O=C(O)Cn1nnc(-n2c([C@H]3CNCCN3)nc3n[nH]nc3c2=O)n1,4621099_4294607_19371708,69,9
1.156,CN1CCNC[C@H]1c1nc2nonc2c(=O)n1-c1nnn(CC(=O)O)n1,967421_4294607_89223309,69,9
1.156,O=C(O)Cn1nnc(-n2c([C@H]3CNC(=O)CN3)nc3nc[nH]c3c2=O)n1,2580801_4294607_76576471,69,9
1.155,O=C(O)Cn1nnc(-n2c([C@@H]3CNC(=O)CN3)nc3ncncc3c2=O)n1,967326_4294607_76576478,69,9
1.155,CN1CCNC[C@@H]1c1nc2nonc2c(=O)n1-c1nnn(CC(=O)O)n1,967421_4294607_89223304,69,9
1.154,NC1CC(O)(c2nc3nncnc3c(=O)n2-c2nnn(CC(=O)O)n2)C1,39083028_4294607_114118812,69,9
1.154,O=C(O)Cn1nnc(-n2c([C@@H]3CNCCN3)nc3nccnc3c2=O)n1,967253_4294607_19363542,69,9
1.154,Cn1nnc2nc([C@H]3NCCNC3=O)n(-c3nnn(CC(=O)O)n3)c(=O)c21,104643604_4294607_15442541,69,9
1.154,O=C(O)Cn1nnc(-n2c([C@H]3CNCCN3)nc3nccnc3c2=O)n1,967253_4294607_19371708,69,9
1.154,CN1CCNC[C@@H]1c1nc2cnc(Cl)nc2c(=O)n1-c1nnn(CC(=O)O)n1,144544129_4294607_89223304,69,9
1.152,Cn1nnc2nc([C@H]3CNC[C@@H]3O)n(-c3nnn(CC(=O)O)n3)c(=O)c21,104643604_4294607_14507983,69,9
1.151,O=C(O)Cn1nnc(-n2c([C@@H]3CNC(=O)CN3)nc3cnccc3c2=O)n1,165882_4294607_76576478,69,9
1.15,CN1CCN[C@H](c2nc3n[nH]nc3c(=O)n2-c2nnn(CC(=O)O)n2)C1,4621099_4294607_23094286,69,9
1.15,Cn1nnc2nc([C@@H]3CNC(=O)CN3)n(-c3nnn(CC(=O)O)n3)c(=O)c21,104643604_4294607_76576478,69,9
1.149,CN1CCN[C@H](c2nc3nccnc3c(=O)n2-c2nnn(CC(=O)O)n2)C1,967253_4294607_23094286,69,9
1.149,CN1CCN[C@H](c2nc3cnc(Cl)nc3c(=O)n2-c2nnn(CC(=O)O)n2)C1,144544129_4294607_23094286,69,9
1.148,O=C(O)Cn1nnc(-n2c([C@H]3CNC(=O)CN3)nc3cccnc3c2=O)n1,330903_4294607_76576471,69,9
1.148,O=C(O)Cn1nnc(-n2c([C@H]3CNCCN3)nc3nc[nH]c3c2=O)n1,2580801_4294607_19371708,69,9
1.148,O=C(O)Cn1nnc(-n2c([C@H]3NCCNC3=O)nc3cccnc3c2=O)n1,330903_4294607_15442541,69,9
1.148,O=C(O)Cn1nnc(-n2c([C@@H]3CNCCN3)nc3nc[nH]c3c2=O)n1,2580801_4294607_19363542,69,9
1.148,Cn1nnc2nc([C@H]3CNC(=O)CN3)n(-c3nnn(CC(=O)O)n3)c(=O)c21,104643604_4294607_76576471,69,9
1.147,Cn1nnc2nc([C@@H]3NCC[C@H]3O)n(-c3nnn(CC(=O)O)n3)c(=O)c21,104643604_4294607_895590,69,9
1.146,CN1CCNC[C@H]1c1nc2nsnc2c(=O)n1-c1nnn(CC(=O)O)n1,17327931_4294607_89223309,69,9
1.145,O=C(O)Cn1nnc(-n2c([C@H]3CNC(=O)CN3)nc3cncnc3c2=O)n1,11804330_4294607_76576471,69,9
1.145,CN1CCNC[C@@H]1c1nc2nnccc2c(=O)n1-c1nnn(CC(=O)O)n1,4202687_4294607_89223304,69,9
1.145,CN1CCNC[C@H]1c1nc2nnn(C)c2c(=O)n1-c1nnn(CC(=O)O)n1,104643604_4294607_89223309,69,9
1.144,O=C(O)Cn1nnc(-n2c([C@@H]3CNCC(=O)N3)nc3nsnc3c2=O)n1,17327931_4294607_38540697,69,9
1.144,CN1CCNC[C@@H]1c1nc2cccnc2c(=O)n1-c1nnn(CC(=O)O)n1,330903_4294607_89223304,69,9
1.144,CN1CCNC[C@H]1c1nc2n[nH]nc2c(=O)n1-c1nnn(CC(=O)O)n1,4621099_4294607_89223309,69,9
1.144,O=C(O)Cn1nnc(-n2c([C@@H]3CNCC(=O)N3)nc3nncnc3c2=O)n1,39083028_4294607_38540697,69,9
1.143,O=C(O)Cn1nnc(-n2c([C@H]3NCCNC3=O)nc3nsnc3c2=O)n1,17327931_4294607_15442541,69,9
1.143,O=C(O)Cn1nnc(-n2c([C@@H]3CNC(=O)CN3)nc3nscc3c2=O)n1,22861807_4294607_76576478,69,9
1.143,CN1CCNC[C@H]1c1nc2c(ncn2C)c(=O)n1-c1nnn(CC(=O)O)n1,3985038_4294607_89223309,69,9
1.143,O=C(O)Cn1nnc(-n2c([C@@H]3NCCNC3=O)nc3nscc3c2=O)n1,22861807_4294607_15442539,69,9
1.143,CN1CCNC[C@@H]1c1nc2n[nH]nc2c(=O)n1-c1nnn(CC(=O)O)n1,4621099_4294607_89223304,69,9
1.141,CN1CCNC[C@H]1c1nc2nscc2c(=O)n1-c1nnn(CC(=O)O)n1,22861807_4294607_89223309,69,9
1.141,Cn1cnc2c(=O)n(-c3nnn(CC(=O)O)n3)c([C@@H]3CNC(=O)CN3)nc21,3985038_4294607_76576478,69,9
1.141,O=C(O)Cn1nnc(-n2c([C@H]3CNC(=O)CN3)nc3nscc3c2=O)n1,22861807_4294607_76576471,69,9
1.14,CN1CCN[C@H](c2nc3nc[nH]c3c(=O)n2-c2nnn(CC(=O)O)n2)C1,2580801_4294607_23094286,69,9
1.14,O=C(O)Cn1nnc(-n2c([C@@H]3CNC(=O)CN3)nc3cccnc3c2=O)n1,330903_4294607_76576478,69,9
1.14,O=C(O)Cn1nnc(-n2c([C@H]3C[C@H](O)CN3)nc3nsnc3c2=O)n1,17327931_4294607_895457,69,9
1.14,CN1CCNC[C@@H]1c1nc2cnn(C)c2c(=O)n1-c1nnn(CC(=O)O)n1,2534273_4294607_89223304,69,9
1.14,O=C(O)Cn1nnc(-n2c([C@H]3NCC[C@@H]3O)nc3nncnc3c2=O)n1,39083028_4294607_4096639,69,9
1.139,O=C(O)Cn1nnc(-n2c([C@@H]3CNC[C@H]3O)nc3nncnc3c2=O)n1,39083028_4294607_14507986,69,9
1.138,O=C(O)Cn1nnc(-n2c([C@H]3CNC[C@@H]3O)nc3cncnc3c2=O)n1,11804330_4294607_14507983,69,9
1.138,O=C(O)Cn1nnc(-n2c([C@@H]3CNCC(=O)N3)nc3nonc3c2=O)n1,967421_4294607_38540697,69,9
1.138,C[C@H](NC(=O)Cn1c([C@H]2CNC(=O)CN2)nc2nncnc2c1=O)C(=O)O,39083028_1730665_76576471,69,9
1.137,O=C(O)Cn1nnc(-n2c([C@@H]3NCC[C@H]3O)nc3nsnc3c2=O)n1,17327931_4294607_895590,69,9
1.137,CN1CCNC[C@@H]1c1nc2ccnnc2c(=O)n1-c1nnn(CC(=O)O)n1,19854095_4294607_89223304,69,9
1.137,CN1CCN[C@H](c2nc3ncncc3c(=O)n2-c2nnn(CC(=O)O)n2)C1,967326_4294607_23094286,69,9
