score,SMILES,Name,idx,cycle
1.12,CC(=O)N[C@@H](C)CC(=O)Nc1ncnn1CC(=O)O,70824964_19092047,54,7
1.12,Cn1ncc(NC(=O)Cc2cc(=O)[nH][nH]2)c1C(=O)O,2534273_12428242,54,7
1.12,O=C(Cn1ccnn1)Nc1cnncc1C(=O)O,39083039_2513904,54,7
1.12,Cn1ncc(C(=O)O)c1NC(=O)CN1CC[C@@H](O)C1,19850925_22011331,54,7
1.12,O=C(CCn1cncn1)N[C@H]1COCC[C@H]1C(=O)O,44137487_128315,54,7
1.119,CN(CC(=O)O)C(=N)NC(=O)CCn1ccnn1,3861770_12505846,54,7
1.119,O=C(Cc1n[nH]c(=O)[nH]1)N[C@@H]1CCN[C@H]1C(=O)O,22923612_19089113,54,7
1.119,C[n+]1ccn(CC(=O)N[C@@H]2CNC[C@H]2C(=O)O)c1,26895009_8299396,54,7
1.119,Cn1ncc(NC(=O)C[C@@H]2CNC(=O)C2)c1C(=O)O,2534273_82409537,54,7
1.119,Cn1ncc(NC(=O)Cn2nnc(O)n2)c1C(=O)O,2534273_4127029,54,7
1.119,O=C(Cn1nccn1)Nc1cnncc1C(=O)O,39083039_2513905,54,7
1.119,CC1([C@@H](NC(=O)Cn2cc(N)cn2)C(=O)O)COC1,238177765_2537419,54,7
1.118,Nc1cnn(CC(=O)N[C@@H](C(=O)O)C2COC2)c1,34075409_2537419,54,7
1.118,Nc1ncn(CC(=O)N[C@@H]2CNC[C@H]2C(=O)O)n1,26895009_2537440,54,7
1.118,Cn1ncc(C(=O)O)c1NC(=O)Cn1cc(N)cn1,19850925_2537419,54,7
1.118,O=C1C=C[C@@H](C(=O)NC(=O)C2(C(=O)O)CC2)N=N1,155796_198676913,54,7
1.118,O=C1CC[C@H](C(=O)N[C@@H]2CO[C@@H]2C(=O)O)NN1,13356052_57347156,54,7
1.118,C[C@@H](C(=O)N[C@@H]1CCN[C@H]1C(=O)O)n1cncn1,22923612_13479947,54,7
1.117,Cn1nnc(CC(=O)Nc2cnncc2C(=O)O)n1,39083039_1564366,54,7
1.203,C[n+]1ccn(CC(=O)Nc2cnncc2C(=O)O)c1,39083039_8299396,54,8
1.181,O=C(CO[C@@H]1CCOC1)Nc1cnncc1C(=O)O,39083039_72266691,54,8
1.175,CN1C=CN(CC(=O)Nc2cnncc2C(=O)O)C1,39083039_90469832,54,8
1.172,Cn1ncc(NC(=O)CN2CCC(=O)C2)c1C(=O)O,2534273_22015613,54,8
1.17,Cn1ncc(NC(=O)Cn2cccn2)c1C(=O)O,2534273_3132236,54,8
1.168,Cc1cn(CC(=O)Nc2cnncc2C(=O)O)nn1,39083039_14628926,54,8
1.165,CC(=O)N1CC(C(=O)N[C@@H]2CNC[C@@H]2C(=O)O)C1,26895003_19686066,54,8
1.159,O=C(CN1CC=CC1)Nc1cnncc1C(=O)O,39083039_113215262,54,8
1.159,CC(=O)N1CC(C(=O)NC(=O)C2(C(=O)O)CC2)C1,155796_19686066,54,8
1.156,O=C(Cc1cc(=O)[nH][nH]1)N[C@@H]1CNC[C@@H]1C(=O)O,26895003_12428242,54,8
1.156,O=C(CN1CCCC1=O)Nc1cnncc1C(=O)O,39083039_4204933,54,8
1.155,Cn1ncc(NC(=O)CN2CCCC2=O)c1C(=O)O,2534273_4204933,54,8
1.155,C[C@H](C(=O)Nc1cnncc1C(=O)O)n1cncn1,39083039_13479948,54,8
1.155,O=C(CO[C@H]1CCOC1)Nc1cnncc1C(=O)O,39083039_72266692,54,8
1.154,Nc1ncn(CC(=O)N[C@@H]2CCN[C@H]2C(=O)O)n1,22923612_2537440,54,8
1.154,Nc1cnn(CC(=O)Nc2cnncc2C(=O)O)c1,39083039_2537419,54,8
1.152,O=C(Cn1cccn1)Nc1cnncc1C(=O)O,39083039_3132236,54,8
1.151,COCC(=O)NCC(=O)N[C@@H]1CCN[C@H]1C(=O)O,22923612_20205651,54,8
1.151,O=C1CC[C@@H](C(=O)N[C@@H]2CCN[C@H]2C(=O)O)OC1,22923612_222701132,54,8
1.149,O=C(Cn1cnc(O)n1)N[C@@H]1CCN[C@H]1C(=O)O,22923612_217043264,54,8
1.148,O=C(C[C@@H]1CCC(=O)N1)Nc1cnncc1C(=O)O,39083039_5188208,54,8
1.144,CN(CC(=O)N[C@@H]1CCN[C@H]1C(=O)O)C(=O)CO,22923612_104732023,54,8
1.144,O=C(CO[C@@H]1CCOC1)N[C@@H]1CCN[C@H]1C(=O)O,22923612_72266691,54,8
1.144,O=C1C[C@H](CC(=O)Nc2cnncc2C(=O)O)CN1,39083039_82409537,54,8
1.142,Cn1ncc(C(=O)O)c1NC(=O)CO[C@@H]1CCOC1,19850925_72266691,54,8
1.141,CN1C=CN(CC(=O)Nc2ncnn2CC(=O)O)C1,70824964_90469832,54,8
1.141,O=C1CC[C@@H](C(=O)NC(=O)C2(C(=O)O)CC2)CN1,155796_12343437,54,8
1.141,Cn1ncc(C(=O)O)c1NC(=O)Cn1cc[n+](C)c1,19850925_8299396,54,8
1.14,O=C1CC[C@@H](C(=O)N[C@@H]2CNC[C@@H]2C(=O)O)OC1,26895003_222701132,54,8
1.139,C[C@H]1C(=O)OC[C@@H]1C(=O)NC[C@H]1OCC[C@@H]1C(=O)O,299805287_407943,54,8
1.139,CN(CCO)CCC(=O)Nc1cnncc1C(=O)O,39083039_11958936,54,8
1.138,O=C(Cc1cc(=O)[nH][nH]1)N[C@@H]1CNC[C@H]1C(=O)O,26895009_12428242,54,8
1.138,Nc1cnn(CC(=O)N[C@@H]2CNC[C@H]2C(=O)O)c1,26895009_2537419,54,8
1.137,O=C1CC[C@H](C(=O)NC(=O)C2(C(=O)O)CC2)CN1,155796_12343438,54,8
1.137,O=C1CCN(CC(=O)Nc2cnncc2C(=O)O)C1,39083039_22015613,54,8
1.137,Cn1ncc(NC(=O)Cn2ccnc2)c1C(=O)O,2534273_19735340,54,8
1.136,O=C1CC[C@@H](C(=O)N[C@@H]2CCN[C@H]2C(=O)O)CN1,22923612_12343437,54,8
1.135,C[n+]1ccn(CC(=O)N[C@@H]2CCN[C@H]2C(=O)O)c1,22923612_8299396,54,8
1.134,Cn1ncc(NC(=O)Cn2cncn2)c1C(=O)O,2534273_2168219,54,8
1.133,Cc1n[nH]c(CC(=O)Nc2cnncc2C(=O)O)n1,39083039_2559698,54,8
1.133,Cn1ncc(NC(=O)Cn2cc[n+](C)c2)c1C(=O)O,2534273_8299396,54,8
1.133,O=C1CC[C@H](C(=O)N[C@@H]2CCN[C@H]2C(=O)O)CN1,22923612_12343438,54,8
1.132,Nc1cn(CC(=O)Nc2cnncc2C(=O)O)cn1,39083039_82410116,54,8
1.132,O=C(Cc1cc(=O)[nH][nH]1)Nc1cnncc1C(=O)O,39083039_12428242,54,8
1.132,O=C1CC[C@@H](C(=O)N[C@@H]2CCN[C@@H]2C(=O)O)OC1,22923607_222701132,54,8
1.131,CN1C=CN(CC(=O)N[C@@H]2CCN[C@@H]2C(=O)O)C1,22923607_90469832,54,8
1.131,O=C(Cn1ccnc1)Nc1cnncc1C(=O)O,39083039_19735340,54,8
1.13,O=C(CO[C@@H]1CCOC1)NC(=O)C1(C(=O)O)CC1,155796_72266691,54,8
1.13,O=C(CCn1cnnc1)N[C@H]1COCC[C@H]1C(=O)O,44137487_2573102,54,8
1.129,C[C@@H](OC(=O)CO)C(=O)Nc1c(C(=O)O)cnn1C,19850925_59569926,54,8
1.129,O=C(Cn1cccn1)N[C@@H]1CCN[C@H]1C(=O)O,22923612_3132236,54,8
1.129,Cn1ncc(NC(=O)Cn2cnnc2)c1C(=O)O,2534273_2598099,54,8
1.128,O=C(Cn1cncn1)Nc1cnncc1C(=O)O,39083039_2168219,54,8
1.127,Nc1cn(CC(=O)Nc2cnncc2C(=O)O)nn1,39083039_82409812,54,8
1.127,C[C@@H](C(=O)Nc1cnn(C)c1C(=O)O)n1cncn1,2534273_13479947,54,8
1.127,Cn1ncc(C(=O)O)c1NC(=O)C[C@@H]1CCC(=O)N1,19850925_5188208,54,8
1.127,C[C@@H](C(=O)N[C@@H]1CNC[C@H]1C(=O)O)n1cncn1,26895009_13479947,54,8
1.126,Cn1ncc(NC(=O)Cn2nccn2)c1C(=O)O,2534273_2513905,54,8
1.126,Cn1ncc(C(=O)O)c1NC(=O)C[C@@H]1COCCO1,19850925_62153217,54,8
1.126,O=C(CN1CCOCC1)NC1CC(C(=O)O)C1,3647583_1853454,54,8
1.126,O=C(CO[C@@H]1CCOC1)N[C@@H]1CO[C@@H]1C(=O)O,13356052_72266691,54,8
1.126,Nc1ncn(CC(=O)Nc2cnncc2C(=O)O)n1,39083039_2537440,54,8
1.126,C[C@H](OC(=O)CO)C(=O)N[C@@H]1CCN[C@H]1C(=O)O,22923612_59569925,54,8
1.125,CC(=O)NCCCC(=O)Nc1cnn(C)c1C(=O)O,2534273_1529559,54,8
1.125,O=C(CCn1cnnc1)NC1(C(=O)O)CC(F)C1,5839003_2573102,54,8
1.125,O=C(CN1CCNC1=O)Nc1cnncc1C(=O)O,39083039_874399,54,8
1.124,O=C(Cn1cnnc1)Nc1cnncc1C(=O)O,39083039_2598099,54,8
1.124,O=C(CN1CCOCC1)N[C@@H]1CCN[C@@H]1C(=O)O,22923607_1853454,54,8
1.124,Cn1ncc(NC(=O)Cn2ccnn2)c1C(=O)O,2534273_2513904,54,8
1.124,Nc1nc(CC(=O)N[C@@H]2CCN[C@H]2C(=O)O)n[nH]1,22923612_2573009,54,8
1.124,O=C(O)c1cnncc1NC(=O)[C@@H](O)n1ccnc1,39083039_68604165,54,8
1.123,O=C(CN1CC[C@H](O)C1)N[C@@H]1CNC[C@H]1C(=O)O,26895009_26895503,54,8
1.122,O=C(Cn1cnc(O)n1)Nc1cnncc1C(=O)O,39083039_217043264,54,8
1.122,Nc1cnn(CC(=O)Nc2ncnn2CC(=O)O)c1,70824964_2537419,54,8
1.122,C[C@H]1C(=O)OC[C@@H]1C(=O)N[C@H]1COCC[C@H]1C(=O)O,44137487_407943,54,8
1.121,Cc1cn(CC(=O)Nc2cnn(C)c2C(=O)O)nn1,2534273_14628926,54,8
1.121,O=C1CC[C@@H](C(=O)N[C@@H]2CNC[C@H]2C(=O)O)OC1,26895009_222701132,54,8
1.121,Cn1ncc(NC(=O)Cn2nnc(N)n2)c1C(=O)O,2534273_4294607,54,8
1.121,Nc1cnn(CC(=O)Nc2cnncc2C(=O)O)n1,39083039_82409814,54,8
1.121,Cn1ncc(C(=O)O)c1NC(=O)C[C@H]1COCCO1,19850925_28714545,54,8
1.121,CC(=O)N1CC(C(=O)N[C@@H]2CCN[C@H]2C(=O)O)C1,22923612_19686066,54,8
1.12,O=C(Cn1ccnn1)Nc1cnncc1C(=O)O,39083039_2513904,54,8
1.12,Cn1ncc(C(=O)O)c1NC(=O)CN1CC[C@@H](O)C1,19850925_22011331,54,8
1.12,O=C(CCn1cncn1)N[C@H]1COCC[C@H]1C(=O)O,44137487_128315,54,8
1.12,Cn1ncc(NC(=O)Cc2cc(=O)[nH][nH]2)c1C(=O)O,2534273_12428242,54,8
1.119,O=C(Cc1n[nH]c(=O)[nH]1)N[C@@H]1CCN[C@H]1C(=O)O,22923612_19089113,54,8
1.119,CN(CC(=O)O)C(=N)NC(=O)CCn1ccnn1,3861770_12505846,54,8
1.119,C[n+]1ccn(CC(=O)N[C@@H]2CNC[C@H]2C(=O)O)c1,26895009_8299396,54,8
1.119,CC1([C@@H](NC(=O)Cn2cc(N)cn2)C(=O)O)COC1,238177765_2537419,54,8
1.119,Cn1ncc(NC(=O)C[C@@H]2CNC(=O)C2)c1C(=O)O,2534273_82409537,54,8
1.119,Cn1ncc(NC(=O)Cn2nnc(O)n2)c1C(=O)O,2534273_4127029,54,8
1.119,O=C(Cn1nccn1)Nc1cnncc1C(=O)O,39083039_2513905,54,8
1.118,O=C1CC[C@H](C(=O)N[C@@H]2CO[C@@H]2C(=O)O)NN1,13356052_57347156,54,8
1.118,Cn1ncc(C(=O)O)c1NC(=O)Cn1cc(N)cn1,19850925_2537419,54,8
1.118,Nc1cnn(CC(=O)N[C@@H](C(=O)O)C2COC2)c1,34075409_2537419,54,8
1.118,C[C@@H](C(=O)N[C@@H]1CCN[C@H]1C(=O)O)n1cncn1,22923612_13479947,54,8
1.118,Nc1ncn(CC(=O)N[C@@H]2CNC[C@H]2C(=O)O)n1,26895009_2537440,54,8
1.118,O=C1C=C[C@@H](C(=O)NC(=O)C2(C(=O)O)CC2)N=N1,155796_198676913,54,8
1.117,O=C(CO[C@@H]1CCOC1)N[C@@H](C(=O)O)C1COC1,34075409_72266691,54,8
1.117,COCCN(C)CC(=O)Nc1c(C(=O)O)cnn1C,19850925_19090737,54,8
1.203,C[n+]1ccn(CC(=O)Nc2cnncc2C(=O)O)c1,39083039_8299396,54,9
1.181,O=C(CO[C@@H]1CCOC1)Nc1cnncc1C(=O)O,39083039_72266691,54,9
1.175,CN1C=CN(CC(=O)Nc2cnncc2C(=O)O)C1,39083039_90469832,54,9
1.172,Cn1ncc(NC(=O)CN2CCC(=O)C2)c1C(=O)O,2534273_22015613,54,9
1.17,Cn1ncc(NC(=O)Cn2cccn2)c1C(=O)O,2534273_3132236,54,9
1.168,Cc1cn(CC(=O)Nc2cnncc2C(=O)O)nn1,39083039_14628926,54,9
1.165,CC(=O)N1CC(C(=O)N[C@@H]2CNC[C@@H]2C(=O)O)C1,26895003_19686066,54,9
1.159,O=C(CN1CC=CC1)Nc1cnncc1C(=O)O,39083039_113215262,54,9
1.159,CC(=O)N1CC(C(=O)NC(=O)C2(C(=O)O)CC2)C1,155796_19686066,54,9
1.156,O=C(Cc1cc(=O)[nH][nH]1)N[C@@H]1CNC[C@@H]1C(=O)O,26895003_12428242,54,9
1.156,O=C(CN1CCCC1=O)Nc1cnncc1C(=O)O,39083039_4204933,54,9
1.155,O=C(CO[C@H]1CCOC1)Nc1cnncc1C(=O)O,39083039_72266692,54,9
1.155,C[C@H](C(=O)Nc1cnncc1C(=O)O)n1cncn1,39083039_13479948,54,9
1.155,Cn1ncc(NC(=O)CN2CCCC2=O)c1C(=O)O,2534273_4204933,54,9
1.154,Nc1ncn(CC(=O)N[C@@H]2CCN[C@H]2C(=O)O)n1,22923612_2537440,54,9
1.154,Nc1cnn(CC(=O)Nc2cnncc2C(=O)O)c1,39083039_2537419,54,9
1.152,O=C(Cn1cccn1)Nc1cnncc1C(=O)O,39083039_3132236,54,9
1.151,COCC(=O)NCC(=O)N[C@@H]1CCN[C@H]1C(=O)O,22923612_20205651,54,9
1.151,O=C1CC[C@@H](C(=O)N[C@@H]2CCN[C@H]2C(=O)O)OC1,22923612_222701132,54,9
1.149,O=C(Cn1cnc(O)n1)N[C@@H]1CCN[C@H]1C(=O)O,22923612_217043264,54,9
1.148,O=C(C[C@@H]1CCC(=O)N1)Nc1cnncc1C(=O)O,39083039_5188208,54,9
1.144,CN(CC(=O)N[C@@H]1CCN[C@H]1C(=O)O)C(=O)CO,22923612_104732023,54,9
1.144,O=C(CO[C@@H]1CCOC1)N[C@@H]1CCN[C@H]1C(=O)O,22923612_72266691,54,9
1.144,O=C1C[C@H](CC(=O)Nc2cnncc2C(=O)O)CN1,39083039_82409537,54,9
1.142,Cn1ncc(C(=O)O)c1NC(=O)CO[C@@H]1CCOC1,19850925_72266691,54,9
1.141,Cn1ncc(C(=O)O)c1NC(=O)Cn1cc[n+](C)c1,19850925_8299396,54,9
1.141,O=C1CC[C@@H](C(=O)NC(=O)C2(C(=O)O)CC2)CN1,155796_12343437,54,9
1.141,CN1C=CN(CC(=O)Nc2ncnn2CC(=O)O)C1,70824964_90469832,54,9
1.14,O=C1CC[C@@H](C(=O)N[C@@H]2CNC[C@@H]2C(=O)O)OC1,26895003_222701132,54,9
1.139,C[C@H]1C(=O)OC[C@@H]1C(=O)NC[C@H]1OCC[C@@H]1C(=O)O,299805287_407943,54,9
1.138,Nc1cnn(CC(=O)N[C@@H]2CNC[C@H]2C(=O)O)c1,26895009_2537419,54,9
1.138,O=C(Cc1cc(=O)[nH][nH]1)N[C@@H]1CNC[C@H]1C(=O)O,26895009_12428242,54,9
1.137,O=C1CCN(CC(=O)Nc2cnncc2C(=O)O)C1,39083039_22015613,54,9
1.137,O=C1CC[C@H](C(=O)NC(=O)C2(C(=O)O)CC2)CN1,155796_12343438,54,9
1.137,Cn1ncc(NC(=O)Cn2ccnc2)c1C(=O)O,2534273_19735340,54,9
1.136,O=C1CC[C@@H](C(=O)N[C@@H]2CCN[C@H]2C(=O)O)CN1,22923612_12343437,54,9
1.135,C[n+]1ccn(CC(=O)N[C@@H]2CCN[C@H]2C(=O)O)c1,22923612_8299396,54,9
1.134,Cn1ncc(NC(=O)Cn2cncn2)c1C(=O)O,2534273_2168219,54,9
1.133,Cn1ncc(NC(=O)Cn2cc[n+](C)c2)c1C(=O)O,2534273_8299396,54,9
1.133,Cc1n[nH]c(CC(=O)Nc2cnncc2C(=O)O)n1,39083039_2559698,54,9
1.133,O=C1CC[C@H](C(=O)N[C@@H]2CCN[C@H]2C(=O)O)CN1,22923612_12343438,54,9
1.132,O=C(Cc1cc(=O)[nH][nH]1)Nc1cnncc1C(=O)O,39083039_12428242,54,9
1.132,Nc1cn(CC(=O)Nc2cnncc2C(=O)O)cn1,39083039_82410116,54,9
1.132,O=C1CC[C@@H](C(=O)N[C@@H]2CCN[C@@H]2C(=O)O)OC1,22923607_222701132,54,9
1.131,O=C(Cn1ccnc1)Nc1cnncc1C(=O)O,39083039_19735340,54,9
1.131,CN1C=CN(CC(=O)N[C@@H]2CCN[C@@H]2C(=O)O)C1,22923607_90469832,54,9
1.13,O=C(CO[C@@H]1CCOC1)NC(=O)C1(C(=O)O)CC1,155796_72266691,54,9
1.13,O=C(CCn1cnnc1)N[C@H]1COCC[C@H]1C(=O)O,44137487_2573102,54,9
1.129,O=C(Cn1cccn1)N[C@@H]1CCN[C@H]1C(=O)O,22923612_3132236,54,9
1.129,Cn1ncc(NC(=O)Cn2cnnc2)c1C(=O)O,2534273_2598099,54,9
1.129,C[C@@H](OC(=O)CO)C(=O)Nc1c(C(=O)O)cnn1C,19850925_59569926,54,9
1.128,O=C(Cn1cncn1)Nc1cnncc1C(=O)O,39083039_2168219,54,9
1.127,C[C@@H](C(=O)Nc1cnn(C)c1C(=O)O)n1cncn1,2534273_13479947,54,9
1.127,C[C@@H](C(=O)N[C@@H]1CNC[C@H]1C(=O)O)n1cncn1,26895009_13479947,54,9
1.127,Nc1cn(CC(=O)Nc2cnncc2C(=O)O)nn1,39083039_82409812,54,9
1.127,Cn1ncc(C(=O)O)c1NC(=O)C[C@@H]1CCC(=O)N1,19850925_5188208,54,9
1.126,Cn1ncc(C(=O)O)c1NC(=O)C[C@@H]1COCCO1,19850925_62153217,54,9
1.126,Cn1ncc(NC(=O)Cn2nccn2)c1C(=O)O,2534273_2513905,54,9
1.126,O=C(CN1CCOCC1)NC1CC(C(=O)O)C1,3647583_1853454,54,9
1.126,C[C@H](OC(=O)CO)C(=O)N[C@@H]1CCN[C@H]1C(=O)O,22923612_59569925,54,9
1.126,O=C(CO[C@@H]1CCOC1)N[C@@H]1CO[C@@H]1C(=O)O,13356052_72266691,54,9
1.126,Nc1ncn(CC(=O)Nc2cnncc2C(=O)O)n1,39083039_2537440,54,9
1.125,CC(=O)NCCCC(=O)Nc1cnn(C)c1C(=O)O,2534273_1529559,54,9
1.125,O=C(CCn1cnnc1)NC1(C(=O)O)CC(F)C1,5839003_2573102,54,9
1.125,O=C(CN1CCNC1=O)Nc1cnncc1C(=O)O,39083039_874399,54,9
1.124,O=C(O)c1cnncc1NC(=O)[C@@H](O)n1ccnc1,39083039_68604165,54,9
1.124,O=C(Cn1cnnc1)Nc1cnncc1C(=O)O,39083039_2598099,54,9
1.124,O=C(CN1CCOCC1)N[C@@H]1CCN[C@@H]1C(=O)O,22923607_1853454,54,9
1.124,Cn1ncc(NC(=O)Cn2ccnn2)c1C(=O)O,2534273_2513904,54,9
1.124,Nc1nc(CC(=O)N[C@@H]2CCN[C@H]2C(=O)O)n[nH]1,22923612_2573009,54,9
1.123,O=C(CN1CC[C@H](O)C1)N[C@@H]1CNC[C@H]1C(=O)O,26895009_26895503,54,9
1.122,Nc1cnn(CC(=O)Nc2ncnn2CC(=O)O)c1,70824964_2537419,54,9
1.122,C[C@H]1C(=O)OC[C@@H]1C(=O)N[C@H]1COCC[C@H]1C(=O)O,44137487_407943,54,9
1.122,O=C(Cn1cnc(O)n1)Nc1cnncc1C(=O)O,39083039_217043264,54,9
1.121,CC(=O)N1CC(C(=O)N[C@@H]2CCN[C@H]2C(=O)O)C1,22923612_19686066,54,9
1.121,Cn1ncc(NC(=O)Cn2nnc(N)n2)c1C(=O)O,2534273_4294607,54,9
1.121,O=C1CC[C@@H](C(=O)N[C@@H]2CNC[C@H]2C(=O)O)OC1,26895009_222701132,54,9
1.121,Cc1cn(CC(=O)Nc2cnn(C)c2C(=O)O)nn1,2534273_14628926,54,9
1.121,Cn1ncc(C(=O)O)c1NC(=O)C[C@H]1COCCO1,19850925_28714545,54,9
1.121,Nc1cnn(CC(=O)Nc2cnncc2C(=O)O)n1,39083039_82409814,54,9
1.12,Cn1ncc(NC(=O)Cc2cc(=O)[nH][nH]2)c1C(=O)O,2534273_12428242,54,9
1.12,Cn1ncc(C(=O)O)c1NC(=O)CN1CC[C@@H](O)C1,19850925_22011331,54,9
1.12,CC(=O)N[C@@H](C)CC(=O)Nc1ncnn1CC(=O)O,70824964_19092047,54,9
1.12,O=C(CCn1cncn1)N[C@H]1COCC[C@H]1C(=O)O,44137487_128315,54,9
1.12,O=C(Cn1ccnn1)Nc1cnncc1C(=O)O,39083039_2513904,54,9
1.119,Cn1ncc(NC(=O)Cn2nnc(O)n2)c1C(=O)O,2534273_4127029,54,9
1.119,O=C(Cc1n[nH]c(=O)[nH]1)N[C@@H]1CCN[C@H]1C(=O)O,22923612_19089113,54,9
1.119,Cn1ncc(NC(=O)C[C@@H]2CNC(=O)C2)c1C(=O)O,2534273_82409537,54,9
1.119,O=C(Cn1nccn1)Nc1cnncc1C(=O)O,39083039_2513905,54,9
1.119,C[n+]1ccn(CC(=O)N[C@@H]2CNC[C@H]2C(=O)O)c1,26895009_8299396,54,9
1.119,CN(CC(=O)O)C(=N)NC(=O)CCn1ccnn1,3861770_12505846,54,9
1.119,CC1([C@@H](NC(=O)Cn2cc(N)cn2)C(=O)O)COC1,238177765_2537419,54,9
1.118,O=C1CC[C@H](C(=O)N[C@@H]2CO[C@@H]2C(=O)O)NN1,13356052_57347156,54,9
1.118,C[C@@H](C(=O)N[C@@H]1CCN[C@H]1C(=O)O)n1cncn1,22923612_13479947,54,9
1.118,Cn1ncc(C(=O)O)c1NC(=O)Cn1cc(N)cn1,19850925_2537419,54,9
1.118,O=C1C=C[C@@H](C(=O)NC(=O)C2(C(=O)O)CC2)N=N1,155796_198676913,54,9
1.118,Nc1cnn(CC(=O)N[C@@H](C(=O)O)C2COC2)c1,34075409_2537419,54,9
1.118,Nc1ncn(CC(=O)N[C@@H]2CNC[C@H]2C(=O)O)n1,26895009_2537440,54,9
1.117,Cn1nnc(CC(=O)Nc2cnncc2C(=O)O)n1,39083039_1564366,54,9
1.117,O=C(CO[C@H]1CCOC1)N[C@@H]1CCN[C@H]1C(=O)O,22923612_72266692,54,9
