score,SMILES,Name,idx,cycle
0.861,C[C@@H](C(=O)Nc1nnc(C2CNC2)o1)n1cnnn1,258558320_32500131,84,7
0.861,O=C(C[C@@H]1C[C@@H](O)CN1)N[C@H]1C[C@H](n2ccnn2)C1,1857779624_6613659,84,7
0.86,O=C(Nc1cc(CCCO)n[nH]1)[C@H]1OCC12CNC2,259216400_953109521,84,7
0.86,Nc1ccc(C(=O)NCc2nnc3n2CCC3)nn1,9256639_20357819,84,7
0.86,CC(=O)Nc1n[nH]c(NC(=O)C2[C@@H]3COC[C@@H]23)n1,5170524_100008582,84,7
0.86,O=C(CCn1cnnc1)NC(=O)N[C@H]1[C@@H]2CNC[C@@H]21,250684289_2573102,84,7
0.86,O=C(CCn1cncn1)NCC(=O)N1CCCC1,8700980_128315,84,7
0.86,O=C(CCn1cncn1)NCCCn1cnnc1,2598092_128315,84,7
0.859,O=C(CCNCCCO)NC(=O)CCn1cnnc1,19736845_2573102,84,7
0.859,O=C(CO[C@@H]1CCOC1)NC(=O)N[C@H]1[C@@H]2CNC[C@@H]21,250684289_72266691,84,7
0.859,CCn1cc(C(=O)NCc2nnc3n2CCC3)nn1,9256639_50213127,84,7
0.924,O=C(Nc1nnc(C2CNC2)o1)C1[C@H]2COC[C@H]12,258558320_100008578,84,8
0.924,O=C(Nc1nnc(C2CNC2)o1)[C@@H]1[C@@H]2COC[C@@H]21,258558320_100145351,84,8
0.924,O=C(Nc1nnc(C2CNC2)o1)C1[C@@H]2COC[C@@H]12,258558320_100008582,84,8
0.91,O=C(CN1CCOCC1)N[C@H]1C[C@H](n2ccnn2)C1,1857779624_1853454,84,8
0.91,C[n+]1ccnc(C(=O)NCc2nnc3n2CCC3)c1,9256639_6933188,84,8
0.907,O=C(CN1CC=CC1)N[C@H]1C[C@H](n2ccnn2)C1,1857779624_113215262,84,8
0.901,N=C(NCCCCCO)NC(=O)CCn1cnnc1,2534065_2573102,84,8
0.9,Cc1nnnn1CC(=O)Nc1nnc(C2CNC2)o1,258558320_4529737,84,8
0.899,O=C(Nc1nnc(C2CNC2)o1)[C@H]1[C@@H]2COC[C@@H]21,258558320_102237175,84,8
0.899,O=C(Nc1nnc(C2CNC2)o1)C1[C@H]2COC[C@@H]12,258558320_38887530,84,8
0.898,Cc1ncc(C(=O)NCc2nnc3n2CCC3)nn1,9256639_82410587,84,8
0.894,N[C@@H](C(=O)N[C@H]1C[C@H](n2ccnn2)C1)[C@@H]1CCOC1,1857779624_12506590,84,8
0.894,O=C(CN1CCNCC1)N[C@H]1C[C@H](n2ccnn2)C1,1857779624_19735199,84,8
0.892,O=C(CCn1cnnc1)NCC(=O)N1CCCC1,8700980_2573102,84,8
0.891,O=C(CCn1cnnc1)NCC(=O)N1CCOCC1,8700941_2573102,84,8
0.891,O=C(NC(=O)[C@@H]1[C@@H]2COC[C@@H]21)NC1[C@H]2CNC[C@H]12,102520879_100145351,84,8
0.891,O=C(CN1CCOC1=O)Nc1nnc(C2CNC2)o1,258558320_16124137,84,8
0.891,O=C(N[C@H]1CCN(CCF)C1=O)[C@@H]1[C@@H]2COC[C@@H]21,306262795_100145351,84,8
0.891,O=C(N[C@H]1CCN(CCF)C1=O)C1[C@@H]2COC[C@@H]12,306262795_100008582,84,8
0.89,O=C(N[C@H]1CCN(CCF)C1=O)C1[C@H]2COC[C@H]12,306262795_100008578,84,8
0.888,N=C(NCCCCCO)NC(=O)CCn1cnnn1,2534065_1088365,84,8
0.886,N[C@H]1CCN(CC(=O)N[C@H]2C[C@H](n3ccnn3)C2)C1,1857779624_95627603,84,8
0.886,CN(C)Cc1noc(NC(=O)C2[C@H]3COC[C@H]23)n1,85791867_100008578,84,8
0.886,CN(C)Cc1noc(NC(=O)C2[C@@H]3COC[C@@H]23)n1,85791867_100008582,84,8
0.886,Nc1nncn1CC(=O)Nc1nnc(C2CNC2)o1,258558320_227173267,84,8
0.886,CN(C)Cc1noc(NC(=O)[C@@H]2[C@@H]3COC[C@@H]32)n1,85791867_100145351,84,8
0.886,N=C(NCCCCCO)NC(=O)CCn1cncn1,2534065_128315,84,8
0.885,O=C(CN1CCNC1=O)Nc1nnc(C2CNC2)o1,258558320_874399,84,8
0.883,Cc1c(C(=O)NCC(=O)OC2COC2)nnn1C,165559147_967424,84,8
0.882,CCn1cc(C(=O)NCC(=O)OC2COC2)nn1,165559147_50213127,84,8
0.882,Cn1nnnc1CC(=O)Nc1nnc(C2CNC2)o1,258558320_1564367,84,8
0.881,O=C(Cn1cnnc1)Nc1nnc(C2CNC2)o1,258558320_2598099,84,8
0.879,O=C(N[C@H]1C[C@H](n2ccnn2)C1)[C@H](O)[C@H]1CCNC1,1857779624_75529811,84,8
0.877,CN1C[C@@H]2[C@H](C1)[C@H]2C(=O)NCCCn1cnnc1,2598092_250552188,84,8
0.876,CN(C)Cc1noc(NC(=O)[C@H]2[C@@H]3COC[C@@H]32)n1,85791867_102237175,84,8
0.876,CN(C)Cc1noc(NC(=O)C2[C@H]3COC[C@@H]23)n1,85791867_38887530,84,8
0.876,CC(NC(=O)CCn1cnnc1)=c1ccc(=C=[N])cc1,1560408760_2573102,84,8
0.875,CN1C[C@@H](C(=O)Nc2nnc(C3CNC3)o2)CC1=O,258558320_3643329,84,8
0.874,N=C(NCCCCCO)NC(=O)CCn1ccnn1,2534065_12505846,84,8
0.874,O=C(NC(=O)C1[C@@H]2COC[C@@H]12)NC1[C@H]2CNC[C@H]12,102520879_100008582,84,8
0.873,COCCn1nnnc1NC(=O)[C@@H]1[C@@H]2COC[C@@H]21,86456690_100145351,84,8
0.873,Nc1ncncc1C(=O)NCc1nnc2n1CCC2,9256639_967326,84,8
0.873,Nc1cnc(C(=O)NCc2nnc3n2CCC3)cn1,9256639_23528995,84,8
0.872,Cn1cc(N)c(C(=O)NCc2nnc3n2CCC3)n1,9256639_2534276,84,8
0.872,COCCn1nnnc1NC(=O)C1[C@@H]2COC[C@@H]12,86456690_100008582,84,8
0.872,O=C(Cn1cncn1)Nc1nnc(C2CNC2)o1,258558320_2168219,84,8
0.872,O=C(CCc1c[nH]nn1)NC(=O)NCCOCCO,49942790_9471403,84,8
0.872,COCCn1nnnc1NC(=O)C1[C@H]2COC[C@H]12,86456690_100008578,84,8
0.872,Nc1nnnn1CC(=O)Nc1nnc(C2CNC2)o1,258558320_4143886,84,8
0.871,O=C(NCc1nnc2n1CCC2)[C@H]1CNCCCO1,9256639_42684279,84,8
0.871,O=C1CCN(C(=O)CNC(=O)CCn2cnnc2)C1,79390754_2573102,84,8
0.871,O=C(CCn1cnnc1)NCc1nnc2n1CCC2,9256639_2573102,84,8
0.871,N[C@@H](CC1COC1)C(=O)NCc1nnc2n1CCC2,9256639_84226377,84,8
0.871,Cn1nnc(CC(=O)Nc2nnc(C3CNC3)o2)n1,258558320_1564366,84,8
0.87,O=C(CN1CCCC1=O)Nc1nnc(NCCO)[nH]1,85420714_4204933,84,8
0.869,O=C(O)c1cncc(NC(=O)[C@@H]2[C@@H]3COC[C@@H]32)n1,39083038_100145351,84,8
0.869,O=C(O)c1cncc(NC(=O)C2[C@H]3COC[C@H]23)n1,39083038_100008578,84,8
0.869,N=C(NCCCCCO)NC(=O)CCc1c[nH]nn1,2534065_9471403,84,8
0.869,O=C(CCn1cnnc1)NCC(=O)N1CCNCC1,2528759_2573102,84,8
0.869,C[C@@H](C(=O)Nc1nnc(C2CNC2)o1)n1cncn1,258558320_13479947,84,8
0.868,O=C(CCn1cnnc1)NCC(=O)N1CC[C@@H](O)C1,42783680_2573102,84,8
0.868,O=C(CO[C@@H]1CCOC1)NCc1cn2cnnc2cn1,575483426_72266691,84,8
0.867,CC(NC(=O)CCn1cncn1)=c1ccc(=C=[N])cc1,1560408760_128315,84,8
0.867,Cc1n[nH]c(CC(=O)Nc2nnc(C3CNC3)o2)n1,258558320_2559698,84,8
0.867,Cc1nonc1OCCNC(=O)CO[C@H]1CCOC1,19089725_72266692,84,8
0.867,Nc1cnncc1C(=O)Nc1nnc(C2CNC2)o1,258558320_39083039,84,8
0.867,N[C@@H](C(=O)N[C@H]1C[C@H](n2ccnn2)C1)[C@@H]1CCNC1,1857779624_26896522,84,8
0.867,O=C(Cc1cn[nH]c1O)Nc1nnc(C2CNC2)o1,258558320_20029292,84,8
0.866,C[n+]1ccc(C(=O)NC(=O)CCn2cnnc2)cc1,331024_2573102,84,8
0.866,COCCn1nnnc1NC(=O)CN1CCOC1=O,86456690_16124137,84,8
0.866,O=C(CCn1cnnc1)NC(=O)NC1[C@H]2CNC[C@H]12,102520879_2573102,84,8
0.866,O=C(CCn1cnnn1)NCC(=O)N1CCOCC1,8700941_1088365,84,8
0.865,O=C(Cn1ccnn1)Nc1nnc(C2CNC2)o1,258558320_2513904,84,8
0.865,O=C(CCn1cncn1)NCC(=O)N1CCOCC1,8700941_128315,84,8
0.865,O=C(NC(=O)C1[C@H]2COC[C@H]12)NC1[C@H]2CNC[C@H]12,102520879_100008578,84,8
0.865,O=C(CCn1cnnn1)NCC(=O)N1CCCC1,8700980_1088365,84,8
0.865,O=C(NC(=O)[C@@H]1[C@@H]2COC[C@@H]21)NC1[C@@H]2CNC[C@@H]12,102520882_100145351,84,8
0.865,O=C(NCc1nnc2n1CCC2)c1ncc[nH]c1=O,9256639_4202914,84,8
0.864,O=C(NC(=O)C1[C@@H]2COC[C@@H]12)NC1[C@@H]2CNC[C@@H]12,102520882_100008582,84,8
0.864,C[n+]1ccc(C(=O)NC(=O)CO[C@H]2CCOC2)cc1,331024_72266692,84,8
0.864,CN(C)c1ncnc(NC(=O)[C@@H]2[C@@H]3COC[C@@H]32)n1,394205_100145351,84,8
0.863,CN(C)c1ncnc(NC(=O)C2[C@H]3COC[C@H]23)n1,394205_100008578,84,8
0.863,O=C(N[C@H]1CCN(CCF)C1=O)C1[C@H]2COC[C@@H]12,306262795_38887530,84,8
0.863,O=C(N[C@H]1CCN(CCF)C1=O)[C@H]1[C@@H]2COC[C@@H]21,306262795_102237175,84,8
0.863,O=C(Cn1cnnn1)Nc1nnc(C2CNC2)o1,258558320_967442,84,8
0.862,Cn1[nH]c(C(=O)Nc2nnc(C3CNC3)o2)cc1=O,258558320_100502493,84,8
0.862,CN1C[C@@H]2[C@H](C1)[C@H]2C(=O)Nc1nnc(C2CNC2)o1,258558320_250552188,84,8
0.862,O=C(C[C@@H]1COC[C@H]1O)Nc1nnc(C2CNC2)o1,258558320_76577165,84,8
0.861,C[C@@H](C(=O)Nc1nnc(C2CNC2)o1)n1cnnn1,258558320_32500131,84,8
0.861,O=C(C[C@@H]1C[C@@H](O)CN1)N[C@H]1C[C@H](n2ccnn2)C1,1857779624_6613659,84,8
0.861,O=C(CNC(=O)C1[C@H]2COC[C@H]12)OC1COC1,165559147_100008578,84,8
0.86,O=C(CCn1cncn1)NCCCn1cnnc1,2598092_128315,84,8
0.86,CC(=O)Nc1n[nH]c(NC(=O)C2[C@@H]3COC[C@@H]23)n1,5170524_100008582,84,8
0.86,Nc1ccc(C(=O)NCc2nnc3n2CCC3)nn1,9256639_20357819,84,8
0.86,O=C(CCn1cnnc1)NC(=O)N[C@H]1[C@@H]2CNC[C@@H]21,250684289_2573102,84,8
0.86,O=C(CCn1cncn1)NCC(=O)N1CCCC1,8700980_128315,84,8
0.859,O=C(CO[C@@H]1CCOC1)NC(=O)N[C@H]1[C@@H]2CNC[C@@H]21,250684289_72266691,84,8
0.859,O=C(CO[C@H]1CCOC1)NC(=O)NC1[C@H]2CNC[C@H]12,102520879_72266692,84,8
0.859,CN1C[C@@H]2[C@H](C1)[C@H]2C(=O)Nc1ncn(CCO)n1,19088805_250552188,84,8
0.859,O=C(CCNCCCO)NC(=O)CCn1cnnc1,19736845_2573102,84,8
0.924,O=C(Nc1nnc(C2CNC2)o1)C1[C@@H]2COC[C@@H]12,258558320_100008582,84,9
0.924,O=C(Nc1nnc(C2CNC2)o1)C1[C@H]2COC[C@H]12,258558320_100008578,84,9
0.924,O=C(Nc1nnc(C2CNC2)o1)[C@@H]1[C@@H]2COC[C@@H]21,258558320_100145351,84,9
0.91,O=C(CN1CCOCC1)N[C@H]1C[C@H](n2ccnn2)C1,1857779624_1853454,84,9
0.91,C[n+]1ccnc(C(=O)NCc2nnc3n2CCC3)c1,9256639_6933188,84,9
0.907,O=C(CN1CC=CC1)N[C@H]1C[C@H](n2ccnn2)C1,1857779624_113215262,84,9
0.901,N=C(NCCCCCO)NC(=O)CCn1cnnc1,2534065_2573102,84,9
0.9,Cc1nnnn1CC(=O)Nc1nnc(C2CNC2)o1,258558320_4529737,84,9
0.899,O=C(Nc1nnc(C2CNC2)o1)[C@H]1[C@@H]2COC[C@@H]21,258558320_102237175,84,9
0.899,O=C(Nc1nnc(C2CNC2)o1)C1[C@H]2COC[C@@H]12,258558320_38887530,84,9
0.898,Cc1ncc(C(=O)NCc2nnc3n2CCC3)nn1,9256639_82410587,84,9
0.894,O=C(CN1CCNCC1)N[C@H]1C[C@H](n2ccnn2)C1,1857779624_19735199,84,9
0.894,N[C@@H](C(=O)N[C@H]1C[C@H](n2ccnn2)C1)[C@@H]1CCOC1,1857779624_12506590,84,9
0.891,O=C(NC(=O)[C@@H]1[C@@H]2COC[C@@H]21)NC1[C@H]2CNC[C@H]12,102520879_100145351,84,9
0.891,O=C(CN1CCOC1=O)Nc1nnc(C2CNC2)o1,258558320_16124137,84,9
0.891,O=C(CCn1cnnc1)NCC(=O)N1CCOCC1,8700941_2573102,84,9
0.891,O=C(N[C@H]1CCN(CCF)C1=O)[C@@H]1[C@@H]2COC[C@@H]21,306262795_100145351,84,9
0.891,O=C(N[C@H]1CCN(CCF)C1=O)C1[C@@H]2COC[C@@H]12,306262795_100008582,84,9
0.89,O=C(N[C@H]1CCN(CCF)C1=O)C1[C@H]2COC[C@H]12,306262795_100008578,84,9
0.888,N=C(NCCCCCO)NC(=O)CCn1cnnn1,2534065_1088365,84,9
0.886,Nc1nncn1CC(=O)Nc1nnc(C2CNC2)o1,258558320_227173267,84,9
0.886,CN(C)Cc1noc(NC(=O)[C@@H]2[C@@H]3COC[C@@H]32)n1,85791867_100145351,84,9
0.886,N=C(NCCCCCO)NC(=O)CCn1cncn1,2534065_128315,84,9
0.886,CN(C)Cc1noc(NC(=O)C2[C@@H]3COC[C@@H]23)n1,85791867_100008582,84,9
0.886,N[C@H]1CCN(CC(=O)N[C@H]2C[C@H](n3ccnn3)C2)C1,1857779624_95627603,84,9
0.886,CN(C)Cc1noc(NC(=O)C2[C@H]3COC[C@H]23)n1,85791867_100008578,84,9
0.885,O=C(CN1CCNC1=O)Nc1nnc(C2CNC2)o1,258558320_874399,84,9
0.883,Cc1c(C(=O)NCC(=O)OC2COC2)nnn1C,165559147_967424,84,9
0.882,Cn1nnnc1CC(=O)Nc1nnc(C2CNC2)o1,258558320_1564367,84,9
0.882,CCn1cc(C(=O)NCC(=O)OC2COC2)nn1,165559147_50213127,84,9
0.881,O=C(Cn1cnnc1)Nc1nnc(C2CNC2)o1,258558320_2598099,84,9
0.879,O=C(N[C@H]1C[C@H](n2ccnn2)C1)[C@H](O)[C@H]1CCNC1,1857779624_75529811,84,9
0.877,CN1C[C@@H]2[C@H](C1)[C@H]2C(=O)NCCCn1cnnc1,2598092_250552188,84,9
0.876,CN(C)Cc1noc(NC(=O)C2[C@H]3COC[C@@H]23)n1,85791867_38887530,84,9
0.876,CN(C)Cc1noc(NC(=O)[C@H]2[C@@H]3COC[C@@H]32)n1,85791867_102237175,84,9
0.876,CC(NC(=O)CCn1cnnc1)=c1ccc(=C=[N])cc1,1560408760_2573102,84,9
0.875,CN1C[C@@H](C(=O)Nc2nnc(C3CNC3)o2)CC1=O,258558320_3643329,84,9
0.874,N=C(NCCCCCO)NC(=O)CCn1ccnn1,2534065_12505846,84,9
0.874,O=C(NC(=O)C1[C@@H]2COC[C@@H]12)NC1[C@H]2CNC[C@H]12,102520879_100008582,84,9
0.873,Nc1ncncc1C(=O)NCc1nnc2n1CCC2,9256639_967326,84,9
0.873,Nc1cnc(C(=O)NCc2nnc3n2CCC3)cn1,9256639_23528995,84,9
0.873,COCCn1nnnc1NC(=O)[C@@H]1[C@@H]2COC[C@@H]21,86456690_100145351,84,9
0.872,O=C(Cn1cncn1)Nc1nnc(C2CNC2)o1,258558320_2168219,84,9
0.872,O=C(CCc1c[nH]nn1)NC(=O)NCCOCCO,49942790_9471403,84,9
0.872,COCCn1nnnc1NC(=O)C1[C@@H]2COC[C@@H]12,86456690_100008582,84,9
0.872,Nc1nnnn1CC(=O)Nc1nnc(C2CNC2)o1,258558320_4143886,84,9
0.872,Cn1cc(N)c(C(=O)NCc2nnc3n2CCC3)n1,9256639_2534276,84,9
0.872,COCCn1nnnc1NC(=O)C1[C@H]2COC[C@H]12,86456690_100008578,84,9
0.871,O=C(NCc1nnc2n1CCC2)[C@H]1CNCCCO1,9256639_42684279,84,9
0.871,Cn1nnc(CC(=O)Nc2nnc(C3CNC3)o2)n1,258558320_1564366,84,9
0.871,O=C1CCN(C(=O)CNC(=O)CCn2cnnc2)C1,79390754_2573102,84,9
0.871,N[C@@H](CC1COC1)C(=O)NCc1nnc2n1CCC2,9256639_84226377,84,9
0.871,O=C(CCn1cnnc1)NCc1nnc2n1CCC2,9256639_2573102,84,9
0.87,O=C(CN1CCCC1=O)Nc1nnc(NCCO)[nH]1,85420714_4204933,84,9
0.869,O=C(O)c1cncc(NC(=O)[C@@H]2[C@@H]3COC[C@@H]32)n1,39083038_100145351,84,9
0.869,C[C@@H](C(=O)Nc1nnc(C2CNC2)o1)n1cncn1,258558320_13479947,84,9
0.869,O=C(O)c1cncc(NC(=O)C2[C@H]3COC[C@H]23)n1,39083038_100008578,84,9
0.869,N=C(NCCCCCO)NC(=O)CCc1c[nH]nn1,2534065_9471403,84,9
0.869,O=C(CCn1cnnc1)NCC(=O)N1CCNCC1,2528759_2573102,84,9
0.868,O=C(CCn1cnnc1)NCC(=O)N1CC[C@@H](O)C1,42783680_2573102,84,9
0.868,O=C(CO[C@@H]1CCOC1)NCc1cn2cnnc2cn1,575483426_72266691,84,9
0.867,CC(NC(=O)CCn1cncn1)=c1ccc(=C=[N])cc1,1560408760_128315,84,9
0.867,Cc1nonc1OCCNC(=O)CO[C@H]1CCOC1,19089725_72266692,84,9
0.867,Cc1n[nH]c(CC(=O)Nc2nnc(C3CNC3)o2)n1,258558320_2559698,84,9
0.867,O=C(CNC(=O)[C@H]1OCC12CNC2)OC1COC1,165559147_953109521,84,9
0.867,O=C(Cc1cn[nH]c1O)Nc1nnc(C2CNC2)o1,258558320_20029292,84,9
0.866,C[n+]1ccc(C(=O)NC(=O)CCn2cnnc2)cc1,331024_2573102,84,9
0.866,COCCn1nnnc1NC(=O)CN1CCOC1=O,86456690_16124137,84,9
0.866,O=C(CCn1cnnc1)NC(=O)NC1[C@H]2CNC[C@H]12,102520879_2573102,84,9
0.866,O=C(CNC1COC1)NCc1nnc2n1CCC2,9256639_86196658,84,9
0.865,O=C(Cn1ccnn1)Nc1nnc(C2CNC2)o1,258558320_2513904,84,9
0.865,O=C(NCc1nnc2n1CCC2)c1ncc[nH]c1=O,9256639_4202914,84,9
0.865,O=C(CCn1cncn1)NCC(=O)N1CCOCC1,8700941_128315,84,9
0.865,C[n+]1ccn(CC(=O)NCCN2CCOCC2=O)c1,82655459_8299396,84,9
0.865,O=C(NC(=O)[C@@H]1[C@@H]2COC[C@@H]21)NC1[C@@H]2CNC[C@@H]12,102520882_100145351,84,9
0.865,O=C(NC(=O)C1[C@H]2COC[C@H]12)NC1[C@H]2CNC[C@H]12,102520879_100008578,84,9
0.865,O=C(CCn1cnnn1)NCC(=O)N1CCCC1,8700980_1088365,84,9
0.864,CN(C)c1ncnc(NC(=O)[C@@H]2[C@@H]3COC[C@@H]32)n1,394205_100145351,84,9
0.864,C[n+]1ccc(C(=O)NC(=O)CO[C@H]2CCOC2)cc1,331024_72266692,84,9
0.864,O=C(NC(=O)C1[C@@H]2COC[C@@H]12)NC1[C@@H]2CNC[C@@H]12,102520882_100008582,84,9
0.864,CCn1nncc1C(=O)Nc1cc(CCCO)n[nH]1,259216400_20438778,84,9
0.863,O=C(N[C@H]1CCN(CCF)C1=O)C1[C@H]2COC[C@@H]12,306262795_38887530,84,9
0.863,CN(C)c1ncnc(NC(=O)C2[C@H]3COC[C@H]23)n1,394205_100008578,84,9
0.863,O=C(N[C@H]1CCN(CCF)C1=O)[C@H]1[C@@H]2COC[C@@H]21,306262795_102237175,84,9
0.863,O=C(Cn1cnnn1)Nc1nnc(C2CNC2)o1,258558320_967442,84,9
0.862,O=C(C[C@@H]1COC[C@H]1O)Nc1nnc(C2CNC2)o1,258558320_76577165,84,9
0.862,CN1C[C@@H]2[C@H](C1)[C@H]2C(=O)Nc1nnc(C2CNC2)o1,258558320_250552188,84,9
0.862,Cn1[nH]c(C(=O)Nc2nnc(C3CNC3)o2)cc1=O,258558320_100502493,84,9
0.861,C[C@@H](C(=O)Nc1nnc(C2CNC2)o1)n1cnnn1,258558320_32500131,84,9
0.861,O=C(CNC(=O)C1[C@H]2COC[C@H]12)OC1COC1,165559147_100008578,84,9
0.861,O=C(C[C@@H]1C[C@@H](O)CN1)N[C@H]1C[C@H](n2ccnn2)C1,1857779624_6613659,84,9
0.86,CC(=O)Nc1n[nH]c(NC(=O)C2[C@@H]3COC[C@@H]23)n1,5170524_100008582,84,9
0.86,O=C(CCn1cnnc1)NC(=O)N[C@H]1[C@@H]2CNC[C@@H]21,250684289_2573102,84,9
0.86,O=C(CCn1cncn1)NCC(=O)N1CCCC1,8700980_128315,84,9
0.86,O=C(Nc1cc(CCCO)n[nH]1)[C@H]1OCC12CNC2,259216400_953109521,84,9
0.86,O=C(CCn1cncn1)NCCCn1cnnc1,2598092_128315,84,9
0.859,CN1C[C@@H]2[C@H](C1)[C@H]2C(=O)N[C@H]1C[C@H](n2ccnn2)C1,1857779624_250552188,84,9
0.859,O=C(CO[C@@H]1CCOC1)NC(=O)N[C@H]1[C@@H]2CNC[C@@H]21,250684289_72266691,84,9
0.859,O=C(CCn1ccnn1)NC(=O)N[C@H]1[C@@H]2CNC[C@@H]21,250684289_12505846,84,9
0.859,O=C(CO[C@H]1CCOC1)NC(=O)NC1[C@H]2CNC[C@H]12,102520879_72266692,84,9
